owner,repo,vulnerable_hash,file_name,raw_url,patch_signif
zalando,skipper,e97551d6c3358c52cf7d4f18232f8d1abcd79f5a,dataclients/kubernetes/kube.go,https://github.com/zalando/skipper/raw/a4c87ce029a58eb8e1c2c1f93049194a39cf6219/dataclients%2Fkubernetes%2Fkube.go,"['@@ -233,6 +233,10 @@']"
zalando,skipper,e97551d6c3358c52cf7d4f18232f8d1abcd79f5a,dataclients/kubernetes/kubernetestest/fixtures.go,https://github.com/zalando/skipper/raw/a4c87ce029a58eb8e1c2c1f93049194a39cf6219/dataclients%2Fkubernetes%2Fkubernetestest%2Ffixtures.go,[]
zalando,skipper,e97551d6c3358c52cf7d4f18232f8d1abcd79f5a,skipper.go,https://github.com/zalando/skipper/raw/a4c87ce029a58eb8e1c2c1f93049194a39cf6219/skipper.go,"['@@ -293,6 +293,9 @@']"
fleetdm,fleet,93b57ab63276ef17bd7b31a8e4a1e3f4ba6223b9,pkg/mdm/mdmtest/windows.go,https://github.com/fleetdm/fleet/raw/e225ef57912c8f4ac8977e24b5ebe1d9fd875257/pkg%2Fmdm%2Fmdmtest%2Fwindows.go,"['@@ -2,13 +2,16 @@', '@@ -42,6 +45,10 @@', '@@ -65,6 +72,13 @@', '@@ -374,10 +388,21 @@', '@@ -416,10 +441,21 @@', '@@ -467,9 +503,19 @@', '@@ -503,9 +549,13 @@']"
fleetdm,fleet,93b57ab63276ef17bd7b31a8e4a1e3f4ba6223b9,server/mdm/microsoft/wstep.go,https://github.com/fleetdm/fleet/raw/e225ef57912c8f4ac8977e24b5ebe1d9fd875257/server%2Fmdm%2Fmicrosoft%2Fwstep.go,"['@@ -13,11 +13,14 @@', '@@ -235,27 +238,71 @@']"
fleetdm,fleet,93b57ab63276ef17bd7b31a8e4a1e3f4ba6223b9,server/service/integration_logger_test.go,https://github.com/fleetdm/fleet/raw/e225ef57912c8f4ac8977e24b5ebe1d9fd875257/server%2Fservice%2Fintegration_logger_test.go,[]
fleetdm,fleet,93b57ab63276ef17bd7b31a8e4a1e3f4ba6223b9,server/service/integration_mdm_lifecycle_test.go,https://github.com/fleetdm/fleet/raw/e225ef57912c8f4ac8977e24b5ebe1d9fd875257/server%2Fservice%2Fintegration_mdm_lifecycle_test.go,"['@@ -327,6 +327,16 @@', '@@ -359,13 +369,28 @@']"
fleetdm,fleet,93b57ab63276ef17bd7b31a8e4a1e3f4ba6223b9,server/service/integration_mdm_test.go,https://github.com/fleetdm/fleet/raw/e225ef57912c8f4ac8977e24b5ebe1d9fd875257/server%2Fservice%2Fintegration_mdm_test.go,"['@@ -35,12 +35,14 @@', '@@ -158,6 +161,8 @@', '@@ -734,6 +739,37 @@', '@@ -7663,7 +7699,20 @@', '@@ -7826,7 +7875,19 @@', '@@ -8487,6 +8548,36 @@']"
fleetdm,fleet,93b57ab63276ef17bd7b31a8e4a1e3f4ba6223b9,server/service/microsoft_mdm.go,https://github.com/fleetdm/fleet/raw/e225ef57912c8f4ac8977e24b5ebe1d9fd875257/server%2Fservice%2Fmicrosoft_mdm.go,[]
amir20,dozzle,8599b602dc10df00fc7f75d9187beae4e5f3ea79,internal/agent/client.go,https://github.com/amir20/dozzle/raw/620e59aa246347ba8a27e68c532853b8a5137bc1/internal%2Fagent%2Fclient.go,"['@@ -274,8 +274,17 @@']"
amir20,dozzle,8599b602dc10df00fc7f75d9187beae4e5f3ea79,internal/agent/client_test.go,https://github.com/amir20/dozzle/raw/620e59aa246347ba8a27e68c532853b8a5137bc1/internal%2Fagent%2Fclient_test.go,[]
amir20,dozzle,8599b602dc10df00fc7f75d9187beae4e5f3ea79,internal/support/container/agent_service.go,https://github.com/amir20/dozzle/raw/620e59aa246347ba8a27e68c532853b8a5137bc1/internal%2Fsupport%2Fcontainer%2Fagent_service.go,[]
elastic,beats,af5d23e75f47f3a7aa89a844acd0e62ca48ce425,metricbeat/helper/prometheus/textparse.go,https://github.com/elastic/beats/raw/0025fbfe668936eb8fa65b838508faf3c3c04387/metricbeat%2Fhelper%2Fprometheus%2Ftextparse.go,"['@@ -506,6 +506,39 @@', '@@ -580,7 +613,9 @@']"
elastic,beats,af5d23e75f47f3a7aa89a844acd0e62ca48ce425,metricbeat/helper/prometheus/textparse_fuzz_test.go,https://github.com/elastic/beats/raw/0025fbfe668936eb8fa65b838508faf3c3c04387/metricbeat%2Fhelper%2Fprometheus%2Ftextparse_fuzz_test.go,"['@@ -0,0 +1,127 @@']"
elastic,beats,af5d23e75f47f3a7aa89a844acd0e62ca48ce425,metricbeat/helper/prometheus/textparse_test.go,https://github.com/elastic/beats/raw/0025fbfe668936eb8fa65b838508faf3c3c04387/metricbeat%2Fhelper%2Fprometheus%2Ftextparse_test.go,"['@@ -22,8 +22,10 @@', '@@ -39,6 +41,39 @@', '@@ -961,3 +996,151 @@']"
elastic,beats,c7664c91a5a68c2df782bfeffe4fb7f42ff2ad1a,metricbeat/module/graphite/server/data.go,https://github.com/elastic/beats/raw/6e42552a23cec734e7977ebd3eb7fb797ddce456/metricbeat%2Fmodule%2Fgraphite%2Fserver%2Fdata.go,"['@@ -155,19 +155,25 @@']"
elastic,beats,c7664c91a5a68c2df782bfeffe4fb7f42ff2ad1a,metricbeat/module/graphite/server/data_test.go,https://github.com/elastic/beats/raw/6e42552a23cec734e7977ebd3eb7fb797ddce456/metricbeat%2Fmodule%2Fgraphite%2Fserver%2Fdata_test.go,"['@@ -108,3 +108,125 @@']"
elastic,beats,0025fbfe668936eb8fa65b838508faf3c3c04387,metricbeat/module/zookeeper/server/data.go,https://github.com/elastic/beats/raw/c7664c91a5a68c2df782bfeffe4fb7f42ff2ad1a/metricbeat%2Fmodule%2Fzookeeper%2Fserver%2Fdata.go,"['@@ -34,10 +34,6 @@', '@@ -54,8 +50,17 @@']"
elastic,beats,0025fbfe668936eb8fa65b838508faf3c3c04387,metricbeat/module/zookeeper/server/server_test.go,https://github.com/elastic/beats/raw/c7664c91a5a68c2df782bfeffe4fb7f42ff2ad1a/metricbeat%2Fmodule%2Fzookeeper%2Fserver%2Fserver_test.go,"['@@ -70,3 +70,63 @@']"
akuity,kargo,f0e0c446639c2c5cc5fb335ae18ae6035a749705,cmd/controlplane/api.go,https://github.com/akuity/kargo/raw/23646eaefb449a6cc2e76a8033e8a57f71369772/cmd%2Fcontrolplane%2Fapi.go,[]
akuity,kargo,f0e0c446639c2c5cc5fb335ae18ae6035a749705,internal/cli/cmd/server/server.go,https://github.com/akuity/kargo/raw/23646eaefb449a6cc2e76a8033e8a57f71369772/internal%2Fcli%2Fcmd%2Fserver%2Fserver.go,[]
akuity,kargo,f0e0c446639c2c5cc5fb335ae18ae6035a749705,internal/server/config/config.go,https://github.com/akuity/kargo/raw/23646eaefb449a6cc2e76a8033e8a57f71369772/internal%2Fserver%2Fconfig%2Fconfig.go,[]
akuity,kargo,f0e0c446639c2c5cc5fb335ae18ae6035a749705,internal/server/option/auth.go,https://github.com/akuity/kargo/raw/23646eaefb449a6cc2e76a8033e8a57f71369772/internal%2Fserver%2Foption%2Fauth.go,"['@@ -50,16 +51,11 @@', '@@ -370,22 +367,17 @@', '@@ -531,3 +524,42 @@']"
akuity,kargo,f0e0c446639c2c5cc5fb335ae18ae6035a749705,internal/server/option/auth_test.go,https://github.com/akuity/kargo/raw/23646eaefb449a6cc2e76a8033e8a57f71369772/internal%2Fserver%2Foption%2Fauth_test.go,"['@@ -199,14 +201,10 @@', '@@ -363,18 +361,44 @@', '@@ -594,3 +618,46 @@']"
akuity,kargo,dfefe5e596538468b5d74d65eb45bc362864f415,cmd/controlplane/api.go,https://github.com/akuity/kargo/raw/aa28f81ac15ad871c6eba329fc2f0417a08c39d7/cmd%2Fcontrolplane%2Fapi.go,[]
akuity,kargo,dfefe5e596538468b5d74d65eb45bc362864f415,internal/cli/cmd/server/server.go,https://github.com/akuity/kargo/raw/aa28f81ac15ad871c6eba329fc2f0417a08c39d7/internal%2Fcli%2Fcmd%2Fserver%2Fserver.go,[]
akuity,kargo,dfefe5e596538468b5d74d65eb45bc362864f415,internal/server/config/config.go,https://github.com/akuity/kargo/raw/aa28f81ac15ad871c6eba329fc2f0417a08c39d7/internal%2Fserver%2Fconfig%2Fconfig.go,[]
akuity,kargo,dfefe5e596538468b5d74d65eb45bc362864f415,internal/server/option/auth.go,https://github.com/akuity/kargo/raw/aa28f81ac15ad871c6eba329fc2f0417a08c39d7/internal%2Fserver%2Foption%2Fauth.go,"['@@ -49,16 +50,11 @@', '@@ -348,20 +345,16 @@', '@@ -420,10 +413,14 @@', '@@ -492,3 +489,42 @@']"
akuity,kargo,dfefe5e596538468b5d74d65eb45bc362864f415,internal/server/option/auth_test.go,https://github.com/akuity/kargo/raw/aa28f81ac15ad871c6eba329fc2f0417a08c39d7/internal%2Fserver%2Foption%2Fauth_test.go,"['@@ -199,14 +201,10 @@', '@@ -363,18 +361,44 @@', '@@ -594,3 +618,46 @@']"
akuity,kargo,754a435bd15303c11b0ba1e4f5ab80e69af8b706,cmd/controlplane/api.go,https://github.com/akuity/kargo/raw/b3297ace0d3b9e7f7128858c5c4288d77f072b8c/cmd%2Fcontrolplane%2Fapi.go,[]
akuity,kargo,754a435bd15303c11b0ba1e4f5ab80e69af8b706,pkg/cli/cmd/server/server.go,https://github.com/akuity/kargo/raw/b3297ace0d3b9e7f7128858c5c4288d77f072b8c/pkg%2Fcli%2Fcmd%2Fserver%2Fserver.go,[]
akuity,kargo,754a435bd15303c11b0ba1e4f5ab80e69af8b706,pkg/server/config/config.go,https://github.com/akuity/kargo/raw/b3297ace0d3b9e7f7128858c5c4288d77f072b8c/pkg%2Fserver%2Fconfig%2Fconfig.go,[]
akuity,kargo,754a435bd15303c11b0ba1e4f5ab80e69af8b706,pkg/server/option/auth.go,https://github.com/akuity/kargo/raw/b3297ace0d3b9e7f7128858c5c4288d77f072b8c/pkg%2Fserver%2Foption%2Fauth.go,"['@@ -50,16 +51,11 @@', '@@ -368,22 +365,17 @@', '@@ -529,3 +522,42 @@']"
akuity,kargo,754a435bd15303c11b0ba1e4f5ab80e69af8b706,pkg/server/option/auth_test.go,https://github.com/akuity/kargo/raw/b3297ace0d3b9e7f7128858c5c4288d77f072b8c/pkg%2Fserver%2Foption%2Fauth_test.go,"['@@ -199,14 +201,10 @@', '@@ -363,18 +361,44 @@', '@@ -594,3 +618,46 @@']"
theupdateframework,go-tuf,d3cdc4b2796d8c452ce17766f0cade2e80a3597d,internal/testutils/signer/signer.go,https://github.com/theupdateframework/go-tuf/raw/73345ab6b0eb7e59d525dac17a428f043074cef6/internal%2Ftestutils%2Fsigner%2Fsigner.go,"['@@ -187,7 +187,15 @@']"
theupdateframework,go-tuf,d3cdc4b2796d8c452ce17766f0cade2e80a3597d,metadata/metadata.go,https://github.com/theupdateframework/go-tuf/raw/73345ab6b0eb7e59d525dac17a428f043074cef6/metadata%2Fmetadata.go,"['@@ -900,7 +900,15 @@']"
filebrowser,filebrowser,4094fb359babac70e88d0ed4bfe3bd100744aad6,auth/json.go,https://github.com/filebrowser/filebrowser/raw/24781badd413ee20333aba5cce1919d676e01889/auth%2Fjson.go,"['@@ -14,6 +14,10 @@', '@@ -52,7 +56,17 @@']"
go-gitea,gitea,8319d8f3812413c4409b470faff23a4a8a440ca5,models/git/lfs_lock.go,https://github.com/go-gitea/gitea/raw/da036f3f35ca830b22cf4480912ed261303b798f/models%2Fgit%2Flfs_lock.go,[]
go-gitea,gitea,8319d8f3812413c4409b470faff23a4a8a440ca5,models/git/lfs_lock_test.go,https://github.com/go-gitea/gitea/raw/da036f3f35ca830b22cf4480912ed261303b798f/models%2Fgit%2Flfs_lock_test.go,"['@@ -0,0 +1,82 @@']"
go-gitea,gitea,8319d8f3812413c4409b470faff23a4a8a440ca5,services/lfs/locks.go,https://github.com/go-gitea/gitea/raw/da036f3f35ca830b22cf4480912ed261303b798f/services%2Flfs%2Flocks.go,[]
mattermost,mattermost,2b3af1566d361d183fc49d41760db12f8d34f2ba,server/public/model/utils.go,https://github.com/mattermost/mattermost/raw/4d86263f5430d0eb991fc52ec886cf778cb072e6/server%2Fpublic%2Fmodel%2Futils.go,[]
mattermost,mattermost,2b3af1566d361d183fc49d41760db12f8d34f2ba,server/public/model/utils_test.go,https://github.com/mattermost/mattermost/raw/4d86263f5430d0eb991fc52ec886cf778cb072e6/server%2Fpublic%2Fmodel%2Futils_test.go,"['@@ -541,10 +541,58 @@']"
mattermost,mattermost,2b3af1566d361d183fc49d41760db12f8d34f2ba,server/public/shared/markdown/fenced_code.go,https://github.com/mattermost/mattermost/raw/4d86263f5430d0eb991fc52ec886cf778cb072e6/server%2Fpublic%2Fshared%2Fmarkdown%2Ffenced_code.go,[]
mattermost,mattermost,2b3af1566d361d183fc49d41760db12f8d34f2ba,server/public/shared/markdown/html.go,https://github.com/mattermost/mattermost/raw/4d86263f5430d0eb991fc52ec886cf778cb072e6/server%2Fpublic%2Fshared%2Fmarkdown%2Fhtml.go,"['@@ -27,69 +27,75 @@', '@@ -137,31 +143,37 @@', '@@ -172,25 +184,30 @@']"
mattermost,mattermost,2b3af1566d361d183fc49d41760db12f8d34f2ba,server/public/shared/markdown/indented_code.go,https://github.com/mattermost/mattermost/raw/4d86263f5430d0eb991fc52ec886cf778cb072e6/server%2Fpublic%2Fshared%2Fmarkdown%2Findented_code.go,[]
mattermost,mattermost,2b3af1566d361d183fc49d41760db12f8d34f2ba,server/public/shared/markdown/reference_definition.go,https://github.com/mattermost/mattermost/raw/4d86263f5430d0eb991fc52ec886cf778cb072e6/server%2Fpublic%2Fshared%2Fmarkdown%2Freference_definition.go,"['@@ -3,6 +3,8 @@']"
mattermost,mattermost,183e6c4a07cf2bf7545999747fa1c28a6cfa30d2,server/public/model/utils.go,https://github.com/mattermost/mattermost/raw/b3d6c0c564c1a79e54e5105d0a8b60fc58a2bdee/server%2Fpublic%2Fmodel%2Futils.go,[]
mattermost,mattermost,183e6c4a07cf2bf7545999747fa1c28a6cfa30d2,server/public/model/utils_test.go,https://github.com/mattermost/mattermost/raw/b3d6c0c564c1a79e54e5105d0a8b60fc58a2bdee/server%2Fpublic%2Fmodel%2Futils_test.go,"['@@ -541,10 +541,58 @@']"
mattermost,mattermost,183e6c4a07cf2bf7545999747fa1c28a6cfa30d2,server/public/shared/markdown/fenced_code.go,https://github.com/mattermost/mattermost/raw/b3d6c0c564c1a79e54e5105d0a8b60fc58a2bdee/server%2Fpublic%2Fshared%2Fmarkdown%2Ffenced_code.go,[]
mattermost,mattermost,183e6c4a07cf2bf7545999747fa1c28a6cfa30d2,server/public/shared/markdown/html.go,https://github.com/mattermost/mattermost/raw/b3d6c0c564c1a79e54e5105d0a8b60fc58a2bdee/server%2Fpublic%2Fshared%2Fmarkdown%2Fhtml.go,"['@@ -27,69 +27,75 @@', '@@ -137,31 +143,37 @@', '@@ -172,25 +184,30 @@']"
mattermost,mattermost,183e6c4a07cf2bf7545999747fa1c28a6cfa30d2,server/public/shared/markdown/indented_code.go,https://github.com/mattermost/mattermost/raw/b3d6c0c564c1a79e54e5105d0a8b60fc58a2bdee/server%2Fpublic%2Fshared%2Fmarkdown%2Findented_code.go,[]
mattermost,mattermost,183e6c4a07cf2bf7545999747fa1c28a6cfa30d2,server/public/shared/markdown/reference_definition.go,https://github.com/mattermost/mattermost/raw/b3d6c0c564c1a79e54e5105d0a8b60fc58a2bdee/server%2Fpublic%2Fshared%2Fmarkdown%2Freference_definition.go,"['@@ -3,6 +3,8 @@']"
donknap,dpanel,fa2a91050b4aafd303591675a10c262ad6247354,app/common/http/controller/attach.go,https://github.com/donknap/dpanel/raw/cbda0d90204e8212f2010774345c952e42069119/app%2Fcommon%2Fhttp%2Fcontroller%2Fattach.go,"['@@ -51,11 +50,21 @@']"
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/api/v1/system/auto_code_plugin.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Fapi%2Fv1%2Fsystem%2Fauto_code_plugin.go,"['@@ -117,3 +117,27 @@']"
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/core/internal/zap_core.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Fcore%2Finternal%2Fzap_core.go,"['@@ -61,75 +61,71 @@']"
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/core/server.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Fcore%2Fserver.go,[]
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/global/version.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Fglobal%2Fversion.go,[]
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/main.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Fmain.go,[]
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/mcp/dictionary_generator.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Fmcp%2Fdictionary_generator.go,"['@@ -70,93 +70,6 @@']"
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/mcp/gva_execute.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Fmcp%2Fgva_execute.go,"['@@ -61,139 +61,16 @@', '@@ -204,95 +81,97 @@']"
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/middleware/error.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Fmiddleware%2Ferror.go,"['@@ -1,14 +1,18 @@', '@@ -42,12 +46,27 @@']"
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/model/system/request/sys_auto_code.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Fmodel%2Fsystem%2Frequest%2Fsys_auto_code.go,"['@@ -280,6 +280,11 @@']"
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/model/system/sys_export_template.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Fmodel%2Fsystem%2Fsys_export_template.go,"['@@ -8,11 +8,13 @@']"
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/plugin/announcement/initialize/dictionary.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Fplugin%2Fannouncement%2Finitialize%2Fdictionary.go,"['@@ -0,0 +1,12 @@']"
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/plugin/announcement/plugin.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Fplugin%2Fannouncement%2Fplugin.go,"['@@ -19,8 +19,10 @@']"
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/plugin/plugin-tool/utils/check.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Fplugin%2Fplugin-tool%2Futils%2Fcheck.go,"['@@ -51,3 +51,33 @@']"
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/router/system/sys_auto_code.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Frouter%2Fsystem%2Fsys_auto_code.go,[]
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/service/system/auto_code_package.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Fservice%2Fsystem%2Fauto_code_package.go,[]
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/service/system/auto_code_plugin.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Fservice%2Fsystem%2Fauto_code_plugin.go,"['@@ -264,3 +264,28 @@']"
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/service/system/sys_error.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Fservice%2Fsystem%2Fsys_error.go,"['@@ -14,6 +14,9 @@']"
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/service/system/sys_export_template.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Fservice%2Fsystem%2Fsys_export_template.go,"['@@ -173,129 +173,147 @@', '@@ -353,180 +371,186 @@', '@@ -618,48 +642,75 @@']"
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/utils/ast/ast.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Futils%2Fast%2Fast.go,"['@@ -304,3 +304,106 @@']"
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/utils/breakpoint_continue.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Futils%2Fbreakpoint_continue.go,"['@@ -24,6 +24,9 @@', '@@ -79,6 +82,9 @@', '@@ -107,6 +113,9 @@']"
flipped-aurora,gin-vue-admin,567a8eb9bb89f30b6d5a2849c5270f89f155bff7,server/utils/upload/aws_s3.go,https://github.com/flipped-aurora/gin-vue-admin/raw/2242f5d6e133e96d1b359ac019bf54fa0e975dd5/server%2Futils%2Fupload%2Faws_s3.go,[]
siyuan-note,siyuan,0be7e1d4e0da9aac0da850b7aeb9b50ede7e5bdb,kernel/api/file.go,https://github.com/siyuan-note/siyuan/raw/1f02650b3892d2ea3896242dd2422c30bda55e11/kernel%2Fapi%2Ffile.go,"['@@ -167,6 +167,13 @@', '@@ -190,19 +197,8 @@', '@@ -228,6 +224,33 @@']"
go-gitea,gitea,3f46de82657a7ab04f043610639e13752687aad8,services/convert/notification.go,https://github.com/go-gitea/gitea/raw/67e75f30a83d2523cedc37ad7b03bcba66947833/services%2Fconvert%2Fnotification.go,"['@@ -25,11 +25,17 @@']"
go-gitea,gitea,3f46de82657a7ab04f043610639e13752687aad8,services/convert/notification_test.go,https://github.com/go-gitea/gitea/raw/67e75f30a83d2523cedc37ad7b03bcba66947833/services%2Fconvert%2Fnotification_test.go,"['@@ -0,0 +1,57 @@']"
go-gitea,gitea,48d5adb39ca21e324f278fd196f6586738421f68,routers/api/v1/repo/release_attachment.go,https://github.com/go-gitea/gitea/raw/fbea2c68e8df11cfa94e8ead913b79946780ed30/routers%2Fapi%2Fv1%2Frepo%2Frelease_attachment.go,[]
go-gitea,gitea,48d5adb39ca21e324f278fd196f6586738421f68,routers/web/repo/attachment.go,https://github.com/go-gitea/gitea/raw/fbea2c68e8df11cfa94e8ead913b79946780ed30/routers%2Fweb%2Frepo%2Fattachment.go,"['@@ -74,13 +75,44 @@']"
go-gitea,gitea,48d5adb39ca21e324f278fd196f6586738421f68,tests/integration/attachment_test.go,https://github.com/go-gitea/gitea/raw/fbea2c68e8df11cfa94e8ead913b79946780ed30/tests%2Fintegration%2Fattachment_test.go,"['@@ -34,6 +34,14 @@', '@@ -57,12 +65,23 @@', '@@ -157,3 +176,28 @@']"
chainguard-dev,malcontent,a7dd8a5328ddbaf235568437813efa7591e00017,pkg/archive/archive.go,https://github.com/chainguard-dev/malcontent/raw/259fca5abc004f3ab238895463ef280a87f30e96/pkg%2Farchive%2Farchive.go,"['@@ -316,6 +316,17 @@']"
chainguard-dev,malcontent,a7dd8a5328ddbaf235568437813efa7591e00017,pkg/archive/symlink_test.go,https://github.com/chainguard-dev/malcontent/raw/259fca5abc004f3ab238895463ef280a87f30e96/pkg%2Farchive%2Fsymlink_test.go,"['@@ -52,27 +51,46 @@']"
chainguard-dev,malcontent,538ed00cdc639d687a4bd1e843a2be0428a3b3e7,pkg/archive/archive.go,https://github.com/chainguard-dev/malcontent/raw/a7dd8a5328ddbaf235568437813efa7591e00017/pkg%2Farchive%2Farchive.go,"['@@ -306,35 +306,26 @@']"
chainguard-dev,malcontent,538ed00cdc639d687a4bd1e843a2be0428a3b3e7,pkg/archive/deb.go,https://github.com/chainguard-dev/malcontent/raw/a7dd8a5328ddbaf235568437813efa7591e00017/pkg%2Farchive%2Fdeb.go,[]
chainguard-dev,malcontent,538ed00cdc639d687a4bd1e843a2be0428a3b3e7,pkg/archive/symlink_test.go,https://github.com/chainguard-dev/malcontent/raw/a7dd8a5328ddbaf235568437813efa7591e00017/pkg%2Farchive%2Fsymlink_test.go,"['@@ -0,0 +1,78 @@']"
chainguard-dev,malcontent,538ed00cdc639d687a4bd1e843a2be0428a3b3e7,pkg/archive/tar.go,https://github.com/chainguard-dev/malcontent/raw/a7dd8a5328ddbaf235568437813efa7591e00017/pkg%2Farchive%2Ftar.go,[]
go-viper,mapstructure,5d1b937024c69dd6681c6df40a7a7c4e1676d6c8,decode_hooks.go,https://github.com/go-viper/mapstructure/raw/742921c9ba2854d27baa64272487fc5075d2c39c/decode_hooks.go,"['@@ -177,7 +177,9 @@', '@@ -197,7 +199,9 @@', '@@ -263,7 +267,9 @@', '@@ -366,7 +372,9 @@', '@@ -386,7 +394,9 @@', '@@ -406,7 +416,9 @@']"
go-viper,mapstructure,5d1b937024c69dd6681c6df40a7a7c4e1676d6c8,decode_hooks_test.go,https://github.com/go-viper/mapstructure/raw/742921c9ba2854d27baa64272487fc5075d2c39c/decode_hooks_test.go,[]
go-viper,mapstructure,5d1b937024c69dd6681c6df40a7a7c4e1676d6c8,errors.go,https://github.com/go-viper/mapstructure/raw/742921c9ba2854d27baa64272487fc5075d2c39c/errors.go,"['@@ -1,8 +1,14 @@', '@@ -72,3 +78,155 @@']"
go-viper,mapstructure,5d1b937024c69dd6681c6df40a7a7c4e1676d6c8,mapstructure.go,https://github.com/go-viper/mapstructure/raw/742921c9ba2854d27baa64272487fc5075d2c39c/mapstructure.go,[]
siyuan-note,siyuan,dbeb703ad1f94724de0a2b2f1e5a16326b479216,kernel/api/icon.go,https://github.com/siyuan-note/siyuan/raw/5c0cc375b47567e15edd2119066b09bb0aa18777/kernel%2Fapi%2Ficon.go,"['@@ -164,6 +164,10 @@']"
siyuan-note,siyuan,f922745aa7a2c1f895c7164cb7824f80c5c7dd21,kernel/api/file.go,https://github.com/siyuan-note/siyuan/raw/b2274baba2e11c8cf8901b0c5c871e5b27f1f6dd/kernel%2Fapi%2Ffile.go,"['@@ -66,14 +66,26 @@']"
siyuan-note,siyuan,f922745aa7a2c1f895c7164cb7824f80c5c7dd21,kernel/model/assets.go,https://github.com/siyuan-note/siyuan/raw/b2274baba2e11c8cf8901b0c5c871e5b27f1f6dd/kernel%2Fmodel%2Fassets.go,"['@@ -248,7 +248,18 @@']"
